stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
05355,,"LAKESHORE BLVD & E 204TH ST",,  41.602617, -81.538205,,,0,
05357,,"LAKESHORE BLVD & E 206TH ST",,  41.603232, -81.536909,,,0,
05360,,"LAKESHORE BLVD & E 209TH ST",,  41.605017, -81.534343,,,0,
05361,,"LAKESHORE BLVD & E 210TH ST",,  41.604916, -81.534213,,,0,
05365,,"LAKESHORE BLVD & E 214TH ST",,  41.606694, -81.531621,,,0,
05368,,"LAKESHORE BLVD & E 218TH ST",,  41.608281, -81.528864,,,0,
05369,,"LAKESHORE BLVD & E 217TH ST",,  41.608199, -81.529225,,,0,
05375,,"LAKESHORE BLVD & E 228TH ST",,  41.612156, -81.522982,,,0,
05376,,"LAKESHORE BLVD & E 232ND ST",,  41.613429, -81.520657,,,0,
05377,,"LAKESHORE BLVD & E 238TH ST",,  41.615258, -81.516444,,,0,
05378,,"LAKESHORE BLVD & E 238TH ST",,  41.615443, -81.516378,,,0,
05380,,"LAKESHORE BLVD & E 242ND ST",,  41.616204, -81.514296,,,0,
05383,,"LAKESHORE BLVD & E 250TH ST",,  41.617795, -81.509684,,,0,
05385,,"LAKESHORE BLVD & E 255TH ST",,  41.619196, -81.506269,,,0,
05386,,"LAKESHORE BLVD & E 260TH ST",,  41.620196, -81.503875,,,0,
05387,,"LAKESHORE BLVD & E 265TH ST",,  41.622376, -81.499256,,,0,
05388,,"LAKESHORE BLVD & E 266TH ST",,  41.622212, -81.499186,,,0,
05389,,"LAKESHORE BLVD & E 271ST ST",,  41.623696, -81.496186,,,0,
05392,,"LAKESHORE BLVD & E 280TH ST",,  41.625943, -81.490750,,,0,
05393,,"LAKESHORE BLVD & E 280TH ST",,  41.626186, -81.490558,,,0,
05406,,"LAKESHORE BLVD & EDDY RD",,  41.553533, -81.604723,,,0,
05407,,"LAKESHORE BLVD & EDDY RD",,  41.553396, -81.605085,,,0,
05408,,"LAKESHORE BLVD & EDGECLIFF DR",,  41.619245, -81.506470,,,0,
05409,,"LAKESHORE BLVD & GARFIELD LN",,  41.545533, -81.621323,,,0,
05411,,"LAKESHORE BLVD & GLENCOE RD",,  41.577391, -81.574140,,,0,
05412,,"LAKESHORE BLVD & GLENCOE RD",,  41.577619, -81.574108,,,0,
05413,,"LAKESHORE BLVD & GROVEWOOD AV",,  41.575637, -81.575244,,,0,
05414,,"LAKESHORE BLVD & GROVEWOOD AV",,  41.575851, -81.575478,,,0,
05415,,"LAKESHORE BLVD & HARLAND AV",,  41.587555, -81.556136,,,0,
05416,,"LAKESHORE BLVD & HARLAND AV",,  41.588020, -81.556020,,,0,
05417,,"LAKESHORE BLVD & HILLER AV",,  41.589002, -81.555175,,,0,
05418,,"LAKESHORE BLVD & HOLDEN LN",,  41.542772, -81.623040,,,0,
05420,,"LAKESHORE BLVD & HOLDEN LN",,  41.542633, -81.623240,,,0,
05421,,"9032 LAKESHORE BLVD",,  41.541001, -81.625465,,,0,
05422,,"LAKESHORE BLVD & GORDON PARK",,  41.540164, -81.627296,,,0,
05423,,"LAKESHORE BLVD & LAKE EDGE DR",,  41.614602, -81.518527,,,0,
05426,,"LAKESHORE BLVD & LLOYD RD",,  41.624575, -81.493879,,,0,
05427,,"LAKESHORE BLVD & LLOYD RD",,  41.624874, -81.493480,,,0,
05428,,"LAKESHORE BLVD & MAPLECLIFF RD",,  41.593332, -81.552583,,,0,
05429,,"LAKESHORE BLVD & MAPLECLIFF RD",,  41.593624, -81.552409,,,0,
05430,,"LAKESHORE BLVD & NEFF RD",,  41.585782, -81.557271,,,0,
05431,,"LAKESHORE BLVD & NEFF RD",,  41.586593, -81.556974,,,0,
05435,,"LAKESHORE BLVD & WINDWARD RD",,  41.590228, -81.554495,,,0,
05437,,"LAKE RD & ARGYLE RD",,  41.483768, -81.841608,,,0,
05444,,"LAKE RD & BASSETT RD",,  41.493445, -81.949925,,,0,
05450,,"30021 LAKE RD",,  41.494091, -81.951846,,,0,
05451,,"LAKE RD & BREEZEWOOD DR",,  41.494098, -81.951806,,,0,
05466,,"LAKE RD & ELMWOOD RD",,  41.481160, -81.857182,,,0,
05467,,"LAKE RD & ELMWOOD RD",,  41.481368, -81.856588,,,0,
05468,,"LAKE RD & FLORENCE ST",,  41.492519, -81.947281,,,0,
05469,,"LAKE RD & FLORENCE ST",,  41.492543, -81.947165,,,0,
05476,,"LAKE RD & HUMISTON DR",,  41.481595, -81.874299,,,0,
05480,,"LAKE RD & KENSINGTON OVAL",,  41.483658, -81.843387,,,0,
05481,,"LAKE RD & KENSINGTON OVAL",,  41.483791, -81.843765,,,0,
05486,,"LAKE RD & LINDA ST",,  41.483660, -81.840915,,,0,
05487,,"LAKE RD & LONGBEACH PKWY",,  41.490387, -81.937711,,,0,
05488,,"LAKE RD & LONGBEACH PKWY",,  41.490537, -81.938182,,,0,
05491,,"LAKE RD & MOREWOOD PKWY",,  41.483453, -81.846357,,,0,
05500,,"LAKE RD & QUEENSWOOD DR",,  41.482360, -81.880582,,,0,
05501,,"LAKE RD & SADDLER RD",,  41.494995, -81.954400,,,0,
05502,,"LAKE RD & SADDLER RD",,  41.495000, -81.954161,,,0,
05504,,"LAKE RD & SANDALWOOD DR",,  41.481877, -81.876094,,,0,
05505,,"LAKE RD & SANDALWOOD DR",,  41.481740, -81.875779,,,0,
05521,,"LAKE RD & WAGAR RD",,  41.482121, -81.852243,,,0,
05522,,"LAKE RD & WAGAR RD",,  41.482266, -81.852277,,,0,
05526,,"LAKESIDE AV & E 12TH ST",,  41.506558, -81.689391,,,0,
05532,,"LAKESIDE AV & E 6TH ST",,  41.504559, -81.693589,,,0,
05533,,"E 6TH ST & LAKESIDE AV",,  41.504423, -81.693087,,,0,
05534,,"1000 LAKESIDE AV",,  41.506102, -81.690294,,,0,
05536,,"LAKESIDE AV & ONTARIO ST",,  41.502834, -81.696915,,,0,
05537,,"LAKESIDE AV & W 3RD ST",,  41.501874, -81.698591,,,0,
05538,,"LAKESIDE AV & W 3RD ST",,  41.501957, -81.698663,,,0,
05539,,"LAKEVIEW RD & HOPKINS AV",,  41.534544, -81.607446,,,0,
05540,,"LAKEVIEW RD & PARKLAWN DR",,  41.536114, -81.607767,,,0,
05541,,"E 110TH ST & ST. CLAIR AV",,  41.540894, -81.608953,,,0,
05542,,"LAKEVIEW RD & ADA AV",,  41.528742, -81.606208,,,0,
05543,,"LAKEVIEW RD & ASHBURY AV",,  41.518185, -81.599138,,,0,
05546,,"LAKEVIEW RD & GARRETT SQUARE",,  41.523681, -81.601531,,,0,
05548,,"LAKEVIEW RD & EARLE AV",,  41.533278, -81.607185,,,0,
05549,,"LAKEVIEW RD & EDWIN CT",,  41.518359, -81.599247,,,0,
05550,,"LAKEVIEW RD & EUCLID AV",,  41.516699, -81.596524,,,0,
05553,,"LAKEVIEW RD & HOPKINS AV",,  41.534679, -81.607378,,,0,
05555,,"LAKEVIEW RD & INGOMAR AV",,  41.524958, -81.602887,,,0,
05557,,"LAKEVIEW RD & MOULTON AV",,  41.520250, -81.600076,,,0,
05558,,"LAKEVIEW RD & MOULTON AV",,  41.520116, -81.600154,,,0,
05559,,"LAKEVIEW RD & OHLMAN AV",,  41.531773, -81.606777,,,0,
05560,,"LAKEVIEW RD & OSCEOLA AV",,  41.525728, -81.603672,,,0,
05561,,"LAKEVIEW RD & PARKLAWN DR",,  41.536326, -81.607707,,,0,
05562,,"LAKEVIEW RD & PHILLIPS AV",,  41.526255, -81.604006,,,0,
05563,,"LAKEVIEW RD & PHILLIPS AV",,  41.526648, -81.604472,,,0,
05569,,"LAKEVIEW RD & ST. CLAIR AV",,  41.540262, -81.608801,,,0,
05570,,"LAKEVIEW RD & SUPERIOR AV",,  41.522756, -81.600737,,,0,
05571,,"LAKEVIEW RD & TEMBLETT AV",,  41.533440, -81.607122,,,0,
05572,,"LAKEVIEW RD & THORNWOOD AV",,  41.528151, -81.605656,,,0,
05573,,"LAKEVIEW RD & TUSCORA AV",,  41.530618, -81.606533,,,0,
05574,,"LAKEVIEW RD & TUSCORA AV",,  41.531051, -81.606723,,,0,
05575,,"LAKEVIEW RD & WADE PARK AV",,  41.517668, -81.598172,,,0,
05576,,"LAKEVIEW RD & WADE PARK AV",,  41.517667, -81.598310,,,0,
05607,,"LAURENT DR & DAY DR",,  41.378983, -81.728804,,,0,
05609,,"LEE RD & BERKSHIRE RD",,  41.504618, -81.565406,,,0,
05610,,"LEE RD & BRADFORD RD",,  41.490608, -81.565041,,,0,
05612,,"LEE RD & BRYCE AV",,  41.433349, -81.564712,,,0,
05613,,"LEE RD & BRYCE AV",,  41.433654, -81.564871,,,0,
05617,,"LEE RD & CEDAR RD",,  41.501443, -81.565403,,,0,
05618,,"LEE RD & CEDAR RD",,  41.501011, -81.565538,,,0,
05619,,"LEE RD & CHAGRIN BLVD",,  41.464762, -81.564885,,,0,
05620,,"LEE RD & CHAGRIN BLVD",,  41.465028, -81.565142,,,0,
05621,,"LEE RD & CHAGRIN BLVD",,  41.463894, -81.565061,,,0,
05625,,"LEE RD & CORYDON RD",,  41.496258, -81.565206,,,0,
05626,,"LEE RD & DE FOREST AV",,  41.443724, -81.564732,,,0,
05627,,"LEE RD & DELLWOOD RD",,  41.496323, -81.565075,,,0,
05630,,"LEE RD & E MONMOUTH RD",,  41.489321, -81.565042,,,0,
05631,,"LEE RD & E OVERLOOK RD",,  41.505889, -81.565415,,,0,
05632,,"LEE RD & E OVERLOOK RD",,  41.506722, -81.565563,,,0,
05633,,"LEE RD & FAIRMOUNT BLVD",,  41.486419, -81.565000,,,0,
05635,,"LEE RD & FAIRMOUNT BLVD",,  41.486926, -81.565159,,,0,
05636,,"LEE RD & FERNWAY RD",,  41.471217, -81.564946,,,0,
05637,,"LEE RD & FERNWAY RD",,  41.471529, -81.565104,,,0,
05638,,"LEE RD & FRIEND AV",,  41.420372, -81.565972,,,0,
05639,,"LEE RD & FRIEND AV",,  41.420576, -81.566101,,,0,
05640,,"LEE RD & GLENDALE AV",,  41.453297, -81.564805,,,0,
05641,,"LEE RD & GLENDALE AV",,  41.453175, -81.564963,,,0,
05643,,"LEE RD & HAMPSTEAD AV",,  41.460884, -81.565016,,,0,
05644,,"LEE RD & HARVARD AV E",,  41.449540, -81.564779,,,0,
05645,,"LEE RD & HARVARD AV E",,  41.450087, -81.565023,,,0,
05646,,"LEE RD & HIGHVIEW DR",,  41.427259, -81.564893,,,0,
05647,,"LEE RD & HOLLY HILL DR",,  41.445051, -81.564745,,,0,
05648,,"LEE RD & HUDSON DR",,  41.447073, -81.564759,,,0,
05649,,"LEE RD & JUDSON DR",,  41.446641, -81.564917,,,0,
05650,,"LEE RD & KOLLIN AV",,  41.425739, -81.564705,,,0,
05651,,"LEE RD & KOLLIN AV",,  41.426222, -81.564902,,,0,
05652,,"LEE RD & LANGLEY AV",,  41.436710, -81.564698,,,0,
05653,,"LEE RD & LANGLEY AV",,  41.436663, -81.564862,,,0,
05654,,"LEE RD & LIBBY RD",,  41.417435, -81.565904,,,0,
05659,,"LEE RD & LOMOND BLVD",,  41.462883, -81.564792,,,0,
05662,,"MAYFIELD RD & LEE BLVD",,  41.515758, -81.569526,,,0,
05663,,"LEE RD & MEADOWBROOK BLVD",,  41.499026, -81.565223,,,0,
05665,,"LEE RD & MILES AV",,  41.440306, -81.564693,,,0,
05666,,"LEE RD & MILES AV",,  41.440416, -81.564888,,,0,
05667,,"LEE RD & MONMOUTH RD",,  41.490358, -81.565170,,,0,
05668,,"LEE RD & MONTICELLO BLVD",,  41.518193, -81.569704,,,0,
05669,,"LEE RD & NICHOLAS RD",,  41.459604, -81.565002,,,0,
05670,,"LEE RD & NORTH PARK BLVD",,  41.484412, -81.564977,,,0,
05671,,"LEE RD & OAK RD",,  41.512342, -81.567322,,,0,
05673,,"LEE RD & PARKLAND DR",,  41.474222, -81.564946,,,0,
05674,,"LEE RD & PARKLAND DR",,  41.474540, -81.565136,,,0,
05676,,"LEE RD & RAYMOND ST",,  41.421210, -81.565631,,,0,
05677,,"LEE RD & RAYMOND ST",,  41.421554, -81.565603,,,0,
05678,,"LEE RD & E SCARBOROUGH RD",,  41.494055, -81.565181,,,0,
05679,,"LEE RD & SCOTTSDALE BLVD",,  41.457306, -81.564827,,,0,
05680,,"LEE RD & SCOTTSDALE BLVD",,  41.457873, -81.564993,,,0,
05681,,"LEE RD & SEVILLE RD",,  41.435291, -81.564857,,,0,
05682,,"LEE RD & SHAKER BLVD",,  41.480573, -81.565019,,,0,
05683,,"LEE RD & SHAKER BLVD",,  41.481127, -81.565162,,,0,
05684,,"LEE RD & SORRENTO AV",,  41.443591, -81.564888,,,0,
05687,,"LEE RD & S MILES RD",,  41.437718, -81.564862,,,0,
05689,,"LEE RD & SOUTH PARK BLVD",,  41.483267, -81.565177,,,0,
05690,,"LEE RD & S WOODLAND RD",,  41.476578, -81.564990,,,0,
05691,,"LEE RD & S WOODLAND RD",,  41.476427, -81.565140,,,0,
05692,,"LEE RD & STOCKBRIDGE AV",,  41.451445, -81.564761,,,0,
05693,,"LEE RD & SUPERIOR RD",,  41.508276, -81.565420,,,0,
05694,,"LEE RD & SUPERIOR RD",,  41.507922, -81.565618,,,0,
05695,,"LEE RD & TARKINGTON AV",,  41.431500, -81.564889,,,0,
05696,,"LEE RD & TARKINGTON AV",,  41.431213, -81.564731,,,0,
05697,,"LEE RD & VAN AKEN BLVD",,  41.467127, -81.564850,,,0,
05698,,"LEE RD & VAN AKEN BLVD",,  41.466553, -81.565108,,,0,
05699,,"LEE RD & WALDEN AV",,  41.454810, -81.564813,,,0,
05700,,"LEE RD & WALDEN AV",,  41.454889, -81.564973,,,0,
05701,,"LEE RD & WASHINGTON BLVD",,  41.503550, -81.565406,,,0,
05702,,"LEE RD & WASHINGTON BLVD",,  41.502903, -81.565558,,,0,
05704,,"LEE RD & WESTVIEW AV",,  41.448145, -81.564948,,,0,
05705,,"LEE RD & WHITEHORN RD",,  41.514649, -81.568480,,,0,
05706,,"LEE RD & YORKSHIRE RD",,  41.504506, -81.565564,,,0,
05711,,"LEXINGTON AV & E 55TH ST",,  41.510934, -81.651414,,,0,
05712,,"LEXINGTON AV & E 60TH ST",,  41.511048, -81.647908,,,0,
05713,,"LEXINGTON AV & E 65TH ST",,  41.510968, -81.645891,,,0,
05714,,"LEXINGTON AV & E 65TH ST",,  41.511054, -81.646104,,,0,
05716,,"LIBBY RD & BEACHWOOD AV",,  41.416959, -81.550433,,,0,
05717,,"LIBBY RD & BELLVIEW ST",,  41.417031, -81.547279,,,0,
05719,,"LIBBY RD & CATO ST",,  41.417027, -81.554928,,,0,
05720,,"LIBBY RD & CATO ST",,  41.416956, -81.555559,,,0,
05722,,"LIBBY RD & CLEMENT DR",,  41.416955, -81.559557,,,0,
05725,,"LIBBY RD & HARLAN DR",,  41.417013, -81.549625,,,0,
05726,,"LIBBY RD & HOLLYWOOD AV",,  41.416943, -81.548377,,,0,
05727,,"LIBBY RD & JOSEPH ST",,  41.417022, -81.552654,,,0,
05732,,"LIBBY RD & MAPLE HEIGHTS BLVD",,  41.417019, -81.544830,,,0,
05733,,"LIBBY RD & MAPLE HEIGHTS BLVD",,  41.416948, -81.545561,,,0,
05735,,"LIBBY RD & MAYVILLE AV",,  41.417063, -81.541062,,,0,
05736,,"LIBBY RD & MAYVILLE AV",,  41.416922, -81.541320,,,0,
05743,,"LIBBY RD & SOUTH BLVD",,  41.416950, -81.553319,,,0,
05745,,"LIBBY RD & WARRENSVILLE CTR RD",,  41.416918, -81.537805,,,0,
05761,,"LOGANBERRY DR & BRUSH RD",,  41.582169, -81.494967,,,0,
05762,,"LOGANBERRY DR & WHITE WAY DR",,  41.583089, -81.492270,,,0,
05763,,"LOGANBERRY DR & WHITE WAY DR",,  41.583110, -81.492352,,,0,
05772,,"LORAIN AV & BOSWORTH RD",,  41.462432, -81.766944,,,0,
05798,,"LORAIN AV & DENISON AV",,  41.466793, -81.753695,,,0,
05807,,"LORAIN RD & FAIRPARK DR",,  41.447001, -81.850834,,,0,
05808,,"LORAIN AV & W 137TH ST",,  41.455857, -81.787386,,,0,
05809,,"LORAIN AV & W 137TH ST",,  41.455828, -81.788083,,,0,
05810,,"LORAIN AV & FULTON RD",,  41.481060, -81.711226,,,0,
05811,,"LORAIN AV & FULTON PL",,  41.481017, -81.711715,,,0,
05823,,"WEST PARK STATION STOP #4",,  41.456996, -81.792955,,,0,place_wers
05825,,"WEST PARK STATION STOP #6",,  41.456638, -81.793305,,,0,place_wers
05829,,"LORAIN AV & RANDALL RD",,  41.480441, -81.713387,,,0,
05830,,"LORAIN AV & ROCKY RIVER DR",,  41.449996, -81.817621,,,0,
05839,,"LORAIN RD & STORY RD",,  41.453098, -81.829360,,,0,
05840,,"LORAIN RD & STORY RD",,  41.453278, -81.829952,,,0,
05841,,"LORAIN AV & TRISKETT RD",,  41.452339, -81.805160,,,0,
05842,,"LORAIN RD & WOOSTER RD",,  41.450322, -81.839976,,,0,
05844,,"LORAIN AV & W 101ST ST",,  41.466815, -81.754105,,,0,
05846,,"LORAIN AV & W 105TH ST",,  41.465053, -81.758931,,,0,
05847,,"LORAIN AV & W 105TH ST",,  41.465311, -81.758593,,,0,
05848,,"LORAIN AV & W 110TH ST",,  41.463752, -81.762913,,,0,
05849,,"LORAIN AV & W 110TH ST",,  41.464062, -81.762522,,,0,
05850,,"LORAIN AV & W 112TH ST",,  41.463133, -81.764796,,,0,
05851,,"LORAIN AV & W 112TH ST",,  41.463332, -81.764634,,,0,
05852,,"LORAIN AV & W 115TH ST",,  41.462799, -81.766365,,,0,
05853,,"LORAIN AV & W 117TH ST",,  41.461693, -81.769200,,,0,
05854,,"LORAIN AV & W 117TH ST",,  41.461836, -81.769205,,,0,
05855,,"LORAIN AV & W 119TH ST",,  41.461034, -81.771261,,,0,
05857,,"LORAIN AV & W 120TH ST",,  41.461128, -81.771484,,,0,
05858,,"LORAIN AV & W 122ND ST",,  41.460514, -81.772891,,,0,
05859,,"LORAIN AV & W 125TH ST",,  41.460220, -81.774335,,,0,
05860,,"LORAIN AV & W 126TH ST",,  41.459584, -81.775766,,,0,
05861,,"LORAIN AV & W 129TH ST",,  41.458840, -81.778110,,,0,
05862,,"LORAIN AV & W 128TH ST",,  41.459252, -81.777255,,,0,
05863,,"LORAIN AV & W 130TH ST",,  41.458281, -81.779843,,,0,
05864,,"LORAIN AV & W 130TH ST",,  41.458690, -81.779133,,,0,
05865,,"LORAIN AV & W 132ND ST",,  41.458015, -81.781216,,,0,
05866,,"LORAIN AV & W 133RD ST",,  41.457708, -81.781669,,,0,
05867,,"LORAIN AV & W 134TH ST",,  41.456916, -81.784104,,,0,
05868,,"LORAIN AV & W 134TH ST",,  41.457203, -81.783755,,,0,
05870,,"LORAIN AV & W 136TH ST",,  41.456288, -81.786075,,,0,
05871,,"LORAIN AV & W 140TH ST",,  41.454931, -81.790475,,,0,
05873,,"LORAIN AV & LLOYD PETERSON LN",,  41.454181, -81.795196,,,0,
05875,,"LORAIN AV & W 143RD ST",,  41.454298, -81.793887,,,0,
05876,,"LORAIN AV & W 147TH ST",,  41.453390, -81.798815,,,0,
05877,,"LORAIN AV & W 147TH ST",,  41.453526, -81.798847,,,0,
05878,,"LORAIN AV & W 148TH ST",,  41.453057, -81.800596,,,0,
05879,,"LORAIN AV & W 152ND ST",,  41.452526, -81.803462,,,0,
05880,,"LORAIN AV & W 157TH ST",,  41.451745, -81.807690,,,0,
05882,,"LORAIN AV & W 159TH ST",,  41.451319, -81.809946,,,0,
05883,,"LORAIN AV & W 159TH ST",,  41.451628, -81.809080,,,0,
05884,,"LORAIN AV & W 162ND ST",,  41.451072, -81.812068,,,0,
05885,,"LORAIN AV & W 165TH ST",,  41.450886, -81.812230,,,0,
05886,,"LORAIN AV & W 168TH ST",,  41.450561, -81.813967,,,0,
05887,,"LORAIN AV & W 168TH ST",,  41.450725, -81.814108,,,0,
05888,,"LORAIN AV & W 176TH ST",,  41.449897, -81.819590,,,0,
05890,,"LORAIN AV & W 178TH ST",,  41.450311, -81.821453,,,0,
05891,,"LORAIN RD & W 192ND ST",,  41.452834, -81.832169,,,0,
05893,,"LORAIN RD & SOUTHVALLEY DR",,  41.451641, -81.834980,,,0,
05894,,"LORAIN RD & SOUTHVALLEY DR",,  41.451822, -81.834818,,,0,
05897,,"LORAIN RD & W 202ND ST",,  41.449266, -81.842939,,,0,
05898,,"LORAIN RD & W 204TH ST",,  41.448273, -81.846059,,,0,
05899,,"LORAIN RD & W 204TH ST",,  41.448378, -81.846090,,,0,
05900,,"LORAIN RD & W 208TH ST",,  41.447179, -81.850791,,,0,
05901,,"LORAIN RD & W 210TH ST",,  41.446195, -81.853424,,,0,
05902,,"LORAIN RD & W 210TH ST",,  41.446683, -81.852630,,,0,
05906,,"LORAIN RD & W 213TH ST",,  41.444494, -81.856777,,,0,
05907,,"LORAIN RD & W 215TH ST",,  41.443387, -81.859071,,,0,
05908,,"LORAIN RD & W 215TH ST",,  41.443525, -81.859103,,,0,
05909,,"LORAIN RD & W 217TH ST",,  41.442603, -81.861281,,,0,
05910,,"LORAIN RD & W 217TH ST",,  41.442939, -81.860832,,,0,
05911,,"LORAIN RD & W 220TH ST",,  41.441617, -81.864161,,,0,
05912,,"LORAIN RD & W 220TH ST",,  41.441778, -81.864243,,,0,
05913,,"LORAIN RD & W 223RD ST",,  41.440353, -81.867364,,,0,
05914,,"LORAIN RD & W 223RD ST",,  41.440516, -81.867378,,,0,
05915,,"LORAIN RD & W 224TH ST",,  41.439804, -81.868632,,,0,
05916,,"LORAIN RD & W 224TH ST",,  41.439807, -81.869014,,,0,
05917,,"LORAIN RD & W 226TH ST",,  41.438895, -81.870738,,,0,
05918,,"LORAIN RD & W 226TH ST",,  41.439272, -81.870159,,,0,
05919,,"LORAIN RD & W 227TH ST",,  41.438409, -81.872257,,,0,
05920,,"LORAIN RD & W 228TH ST",,  41.437977, -81.872842,,,0,
05921,,"LORAIN RD & W 229TH ST",,  41.437848, -81.873563,,,0,
05925,,"LORAIN AV & W 25TH ST",,  41.484089, -81.703772,,,0,
05927,,"LORAIN AV & W 28TH ST",,  41.483250, -81.705305,,,0,
05930,,"LORAIN AV & W 30TH ST",,  41.482479, -81.707280,,,0,
05931,,"LORAIN AV & W 30TH ST",,  41.482713, -81.707048,,,0,
05932,,"LORAIN AV & W 32ND ST",,  41.481874, -81.708950,,,0,
05933,,"LORAIN AV & W 32ND ST",,  41.482069, -81.708812,,,0,
05934,,"LORAIN AV & W 41ST ST",,  41.480192, -81.713660,,,0,
05937,,"LORAIN AV & W 44TH ST",,  41.479087, -81.716758,,,0,
05938,,"LORAIN AV & W 44TH ST",,  41.479419, -81.716237,,,0,
05939,,"LORAIN AV & W 47TH ST",,  41.478273, -81.719047,,,0,
05940,,"LORAIN AV & W 47TH ST",,  41.478406, -81.719116,,,0,
05941,,"LORAIN AV & W 50TH ST",,  41.477565, -81.721091,,,0,
05942,,"LORAIN AV & W 50TH ST",,  41.477679, -81.721165,,,0,
05943,,"LORAIN AV & W 53RD ST",,  41.476894, -81.723051,,,0,
05944,,"LORAIN AV & W 54TH ST",,  41.476937, -81.723391,,,0,
05945,,"LORAIN AV & W 58TH ST",,  41.476298, -81.724919,,,0,
05946,,"LORAIN AV & W 58TH ST",,  41.476284, -81.725369,,,0,
05947,,"LORAIN AV & W 61ST ST",,  41.475447, -81.727481,,,0,
05948,,"LORAIN AV & W 61ST ST",,  41.475559, -81.727579,,,0,
05949,,"LORAIN AV & W 65TH ST",,  41.474660, -81.729865,,,0,
05950,,"LORAIN AV & W 65TH ST",,  41.474767, -81.729984,,,0,
05951,,"LORAIN AV & W 67TH ST",,  41.473941, -81.732056,,,0,
05952,,"LORAIN AV & W 67TH ST",,  41.474088, -81.732035,,,0,
05953,,"LORAIN AV & W 73RD ST",,  41.472874, -81.735279,,,0,
05954,,"LORAIN AV & W 73RD ST",,  41.473206, -81.734710,,,0,
05955,,"LORAIN AV & W 78TH ST",,  41.472179, -81.737368,,,0,
05956,,"LORAIN AV & W 78TH ST",,  41.472246, -81.737603,,,0,
05957,,"LORAIN AV & W 80TH ST",,  41.471405, -81.739719,,,0,
05958,,"LORAIN AV & W 80TH ST",,  41.471448, -81.740022,,,0,
05959,,"LORAIN AV & W 83RD ST",,  41.470756, -81.741637,,,0,
05960,,"LORAIN AV & W 83RD ST",,  41.470928, -81.741610,,,0,
05961,,"LORAIN AV & W 85TH ST",,  41.470499, -81.743295,,,0,
05962,,"LORAIN AV & W 85TH ST",,  41.470663, -81.742935,,,0,
05964,,"LORAIN AV & W 94TH ST",,  41.468841, -81.747462,,,0,
05965,,"LORAIN AV & W 95TH ST",,  41.468327, -81.749054,,,0,
05966,,"LORAIN AV & W 95TH ST",,  41.468711, -81.748322,,,0,
05967,,"LORAIN AV & W 98TH ST",,  41.467590, -81.751380,,,0,
05968,,"LORAIN AV & W 98TH ST",,  41.467744, -81.751465,,,0,
05971,,"LORAIN AV & WARREN RD",,  41.453109, -81.801101,,,0,
05973,,"LORAIN AV & WEST BLVD",,  41.466207, -81.755384,,,0,
05974,,"LORAIN AV & WEST BLVD",,  41.466357, -81.755402,,,0,
05979,,"LORAIN AV & WOOSTER RD",,  41.450436, -81.840108,,,0,
05990,,"MADISON AV & ATKINS AV",,  41.477468, -81.814963,,,0,
05991,,"MADISON AV & BELLE AV",,  41.477145, -81.797261,,,0,
05992,,"MADISON AV & BELLE AV",,  41.477276, -81.796969,,,0,
05995,,"MADISON AV & BROWN RD",,  41.477021, -81.792418,,,0,
05996,,"MADISON AV & BUNTS RD",,  41.476972, -81.789841,,,0,
05997,,"MADISON AV & BUNTS RD",,  41.477150, -81.789443,,,0,
05998,,"MADISON AV & HILLIARD RD",,  41.477162, -81.809199,,,0,
05999,,"MADISON AV & CHESTERLAND AV",,  41.476912, -81.784584,,,0,
06000,,"MADISON AV & CHESTERLAND AV",,  41.477049, -81.783936,,,0,
06001,,"MADISON AV & CLARENCE AV",,  41.476928, -81.782282,,,0,
06002,,"MADISON AV & CLARENCE AV",,  41.477043, -81.782405,,,0,
06003,,"MADISON AV & COHASSETT AV",,  41.477021, -81.778963,,,0,
06006,,"MADISON AV & ELBUR AV",,  41.476989, -81.786894,,,0,
06007,,"MADISON AV & ELBUR AV",,  41.477111, -81.786611,,,0,
06008,,"MADISON AV & ELMWOOD AV",,  41.477352, -81.802286,,,0,
06009,,"MADISON AV & HALSTEAD AV",,  41.476924, -81.779221,,,0,
06010,,"MADISON AV & HILLIARD RD",,  41.477216, -81.808218,,,0,
06012,,"MADISON AV & LAKELAND AV",,  41.477044, -81.806710,,,0,
06013,,"MADISON AV & LAKELAND AV",,  41.477250, -81.806060,,,0,
06014,,"MADISON AV & LARCHMONT AV",,  41.477597, -81.816084,,,0,
06015,,"MADISON AV & LARK ST",,  41.476856, -81.774709,,,0,
06016,,"MADISON AV & LINCOLN AV",,  41.477097, -81.794908,,,0,
06017,,"MADISON AV & LINCOLN AV",,  41.477261, -81.794293,,,0,
06018,,"MADISON AV & MARS AV",,  41.477282, -81.803052,,,0,
06020,,"MADISON AV & NEWMAN AV",,  41.476813, -81.771899,,,0,
06021,,"MADISON AV & NEWMAN AV",,  41.476926, -81.771321,,,0,
06022,,"MADISON AV & NORTHLAND AV",,  41.477262, -81.810618,,,0,
06023,,"MADISON AV & NORTHLAND AV",,  41.477370, -81.810437,,,0,
06026,,"MADISON AV & RIDGEWOOD AV",,  41.476968, -81.775393,,,0,
06027,,"MADISON AV & ROBINWOOD AV",,  41.477140, -81.792005,,,0,
06028,,"MADISON AV & SPRING GARDEN AV",,  41.477483, -81.818278,,,0,
